2.34,3.684415512084557,-2.8117574670104113,5.080078193663469,6.756903743412541,3.1844155120845574,-2.8117574670104113,12.948547458031852,6.660832775805842,-2.3410044642522707,-2.394303341030489,2.4195441998378726,6.215625855726806,-3.3050621223213903,2.048182324905487,-1.7125078656067505
2.35,3.655907429489374,-2.8922641343319753,5.147336685220358,6.683232288011274,3.1559074294893743,-2.8922641343319753,13.013849441119936,6.390599566568597,-2.366439791212319,-2.6927620509791512,2.479600249744561,5.795584125610921,-3.2587098456946504,2.0650310035977193,-1.7412600294106955
2.36,3.626608465961501,-2.9731366844024056,5.213877185228396,6.599118485712266,3.1266084659615014,-2.9731366844024056,13.076428540790399,6.108917699793303,-2.3945873329522653,-2.936746297010133,2.5353617458666777,5.356715098812441,-3.212218348701155,2.087106646700863,-1.7693351542761153
2.37,3.596503769764962,-3.054238123654422,5.279537407481992,6.503011957199497,3.0965037697649627,-3.054238123654422,13.136127680549496,5.816334965323249,-2.4248945868956704,-3.12470449167084,2.5866738630359873,4.905708335049474,-3.166076882641209,2.114575749881522,-1.7966001714430972
2.38,3.565583536499986,-3.1353895163069403,5.344154492173266,6.393521709567358,3.0655835364999864,-3.1353895163069403,13.192817363353788,5.513786008741968,-2.456799503979251,-3.2562789250452844,2.6334501482555277,4.449548708858529,-3.1207896539209963,2.147527356268016,-1.8229086979350886
2.39,3.533843033735903,-3.2163698869355972,5.407565079492434,6.269416688836687,3.0338430337359035,-3.2163698869355972,13.246395768921658,5.2025933369419155,-2.4897427417967126,-3.332368638447096,2.675674313330644,3.9952843061647894,-3.0768625218520276,2.1859721063939865,-1.848102300304062
2.4,3.50128260101116,-3.296916220472718,5.46960530962778,6.129625779954805,3.0012826010111606,-3.296916220472718,13.296788753733294,4.88446731812458,-2.523180314216441,-3.3551458454984657,2.713399690702067,3.5497911681198255,-3.0347897700783384,2.2298432618708057,-1.8720120044509998
2.41,3.4679076498333075,-3.3767234622073468,5.53011082276568,5.973237806795475,2.967907649833308,-3.3767234622073468,13.343949851030706,4.56150618180037,-2.5565961836775624,-3.3280280467258896,2.7467463771202287,3.1195461155124553,-2.9950413046714552,2.2789995942270695,-1.894460034672083
2.42,3.43372866367901,-3.4554445177852204,5.5889167590905835,5.799501532158952,2.9337286636790103,-3.4554445177852204,13.387860270817704,4.236196018788723,-2.5895143711344604,-3.2556094446537096,2.7758961959625963,2.710417652961069,-2.958050631627426,2.333230052223644,-1.9152617862551182
2.43,3.3987611979940353,-3.5326902532087923,5.64585775878503,5.607825657771926,2.8987611979940358,-3.5326902532087923,13.428528899859925,3.9114107812180015,-2.6215102048654844,-3.1435573015510387,2.8010857042499984,2.32748400451938,-2.9242039609358796,2.3922600516649055,-1.934228030978863
2.44,3.363025880193268,-3.6080294948372083,5.700767962029629,5.397778824287582,2.863025880193268,-3.6080294948372083,13.465992301684805,3.590412282525596,-2.652220394156136,-2.9984805565793318,2.822597554269216,1.9748859993241032,-2.8938307650032957,2.455759164862904,-1.9511673492442623
2.45,3.326548409660694,-3.680989029386332,5.753481009003084,5.169089611285537,2.8265484096606945,-3.680989029386332,13.500314716581604,3.2768501974578186,-2.681351693152547,-2.8277792427028596,2.8407505888751867,1.6557209218700435,-2.86719608629698,2.523349926502095,-1.96588877637111
2.46,3.289359557749417,-3.7510536039287175,5.80383003988217,4.921646537271909,2.7893595577494175,-3.7510536039287175,13.531588061601386,2.9747620620700133,-2.708688009143705,-2.639483955528742,2.855889101965044,1.371981696101439,-2.8444948439293043,2.5946174228411056,-1.9782046439418939
2.47,3.2514951677816417,-3.817665925893639,5.85164769484175,4.655498059679239,2.751495167781642,-3.817665925893639,13.559931930557035,2.688573273726446,-2.7340959029018075,-2.442094796091699,2.868371730550398,1.12454402096938,-2.8258483337915914,2.669119295940009,-1.9879335901200643
2.48,3.212996123610829,-3.8802268908862763,5.896766107905681,4.370852069240027,2.7129961236108295,-3.8802268908862763,13.58549359320878,2.42309597242996,-2.757528515854803,-2.244427794507444,2.8785604608579516,0.9132020405412743,-2.8113030268512125,2.7463958338003405,-1.9949037102882483
2.49,3.173899451725678,-3.9381663129827547,5.9390078269153905,4.068520799116332,2.6738994517256782,-3.9381663129827547,13.608473915739081,2.18290192193364,-2.7790250645501047,-2.054881944552815,2.8868092722863974,0.7365602451479583,-2.800823353991043,2.8259956298323132,-1.9989563615719368
2.5,3.1342508616661005,-3.9909128468071726,5.978183938527798,3.7515383305670262,2.634250861666101,-3.9909128468071726,13.629185423086112,1.9716109582449013,-2.798702545742086,-1.8806142938434964,2.8934523929563145,0.5920638888354071,-2.7942931861683173,2.9074581528033407,-1.9999460983334667
2.5100000000000002,3.094106724156954,-4.037934974036189,6.014138104368385,3.423426803665227,2.5941067241569544,-4.037934974036189,13.647965361100436,1.7922294402802041,-2.816744383556099,-1.7277532689590378,2.8987947021580704,0.47639795151580205,-2.7915091116568727,2.990315506095684,-1.9977455101936246
2.52,3.053525567815274,-4.078807044528673,6.046753669225608,3.0875795085261837,2.5535255678152744,-4.078807044528673,13.665153034100303,1.6470158189343966,-2.8333891290783924,-1.6011958354996656,2.903105635954487,0.3857888077675002,-2.7921856445746953,3.074118497051161,-1.9922491998252336
2.5300000000000002,3.012568079150258,-4.113209276325708,6.07595366105092,2.7472608853071665,2.5125680791502583,-4.113209276325708,13.68108980487164,1.5374806370806509,-2.8489180337387996,-1.504585096581772,2.9066162752590277,0.31633905314068345,-2.795971206316298,3.158444200582415,-1.9833757408754424
2.54,2.9712971025632826,-4.140927755650595,6.101700790958755,2.4056065242075815,2.471297102563283,-4.140927755650595,13.69611909466805,1.4643865295705154,-2.8636426425724655,-1.4403366701513631,2.909519505471345,0.26430698932275964,-2.802466082137659,3.2429001836507654,-1.9710694436954768
2.5500000000000003,2.929777640347888,-4.16185443690885,6.1239974532265355,2.0656231654688506,2.429777640347888,-4.16185443690885,13.710586383210822,1.4277482232338752,-2.8778928072769663,-1.4096962707487972,2.9119726478276244,0.2263214819331598,-2.811241521210195,3.32712576809876,-1.9553018930064958
2.56,2.888076852689792,-4.175987142688201,6.14288572529467,1.7301886993745348,2.3880768526897924,-4.175987142688201,13.724839208688921,1.426832536878978,-2.892005352082633,-1.4128126903847342,2.914101894828831,0.19952791830806393,-2.821859232377244,3.4107909243209784,-1.9360732243054306
2.57,2.846264057666878,-4.183429563758593,6.158447367766556,1.4020521662502259,2.3462640576668785,-4.183429563758593,13.739227167758996,1.4601583812924201,-2.906313482518245,-1.4488133967376597,2.916007860351576,0.18166518624102254,-2.8338906239941997,3.4935935267679357,-1.9134131094757283
2.58,2.8044107312491997,-4.184391259072187,6.170803824408575,1.0838337564635943,2.3044107312492,-4.184391259072187,13.754101915545368,1.5254967592391564,-2.92113691794413,-1.515873688439449,2.9177715710375285,0.171076950949416,-2.8469352273401647,3.575255760462519,-1.8873814266776274
2.59,2.762585043062281,-4.179262662261135,6.180102422014123,0.7781734434378301,2.2625850430622814,-4.179262662261135,13.769797994750359,1.6198360687018778,-2.9367724735467786,-1.6112374320902016,2.9194603648589847,0.1666818133418489,-2.8606264316606267,3.6555295888051607,-1.8580645515870398
2.6,2.720836052678401,-4.168547599520608,6.186453984109103,0.4874333102872558,2.2208360526784015,-4.168547599520608,13.78655050509585,1.7390625072085186,-2.953483324156685,-1.730932689891077,2.9211335719229057,0.16795959944230585,-2.8745864514622435,3.7342170546796805,-1.825560334129538
2.61,2.6792235740331214,-4.152328661833425,6.189993765119012,0.21254549158666203,2.179223574033122,-4.152328661833425,13.80458498308214,1.8787331318104201,-2.97149089236487,-1.8705809517460095,2.9228475135514387,0.17482872626425858,-2.888471337912355,3.8111157089427596,-1.7899964711235472
2.62,2.6378045354154405,-4.130752859042371,6.190867173896479,-0.04586869057685217,2.137804535415441,-4.130752859042371,13.82409546828082,2.034718684248123,-2.9909740684006163,-2.0260542554032113,2.9246595308175176,0.18757472695155702,-2.9019681145439353,3.8860411332234897,-1.7515202981220022
2.63,2.5966310310191973,-4.104073489211287,6.1892259464493,-0.2874074943296454,2.096631031019198,-4.104073489211287,13.845239028848294,2.2032177323124293,-3.0120718370970625,-2.1934994838859874,2.92663094678532,0.20670846660896863,-2.9148008109729,3.9588283652105263,-1.7102943714089376
2.64,2.5557503209430616,-4.072650138625064,6.185228145940431,-0.5118887580116245,2.055750320943062,-4.072650138625064,13.868135761525778,2.380756669844458,-3.034886051515679,-2.369343399837225,2.928828685994506,0.232839375228192,-2.9267378903549135,4.029330401392372,-1.666493309210661
2.65,2.515204831190544,-4.03694868178965,6.179038162687993,-0.7193499001761599,2.0152048311905446,-4.03694868178965,13.892868791639296,2.5641897167355845,-3.0594842478967648,-2.550295876379991,2.9313257355100237,0.26657052787532576,-2.9375981366930377,4.09741731085567,-1.6203006553734218
2.66,2.4750321536699857,-3.9975412814320466,6.170826714165272,-0.9100479195901658,1.9750321536699862,-3.9975412814320466,13.919484273099695,2.7506989189275037,-3.0859024979917575,-2.7333541426185404,2.934200662025865,0.3084147752929508,-2.9472550808868996,4.162976071851653,-1.5719058133163126
2.67,2.4352650461945693,-3.95510638850031,6.160770845000716,-1.084459395234025,1.9352650461945695,-3.95510638850031,13.947991388402626,2.9377941484121664,-3.1141483174969364,-2.91580975841723,2.9375363907685434,0.3587309732426538,-2.9556400557928786,4.225911163899197,-1.521501092648998
2.68,2.3959314324823056,-3.9104287421635453,6.149053926977937,-1.243280486301658,1.895931432482306,-3.9104287421635453,13.978362348628554,3.123313103231844,-3.1442036617083056,-3.095259083856588,2.941418441817375,0.4176792365236847,-2.9627439794810253,4.286145880132039,-1.4692789048950705
2.69,2.3570542793197484,-3.8643799601303708,6.135864531582837,-1.3874285564678932,1.857054279319749,-3.8643799601303708,14.010533757346542,3.3054136937064658,-3.1760280028523074,-3.2696091449437943,2.9459328209236872,0.48519658473873256,-2.968616332888649,4.3436242190327885,-1.415428964948334
2.7,2.3186467235403128,-3.816879881936967,6.121330077550086,-1.5180693855634597,1.8186467235403134,-3.816879881936967,14.044480059419639,3.4823181232806615,-3.209560069925737,-3.4368042697421095,2.951164672354685,0.561173701460924,-2.9732658266097793,4.398304946800193,-1.3601286912103276
2.71,2.2807222586473936,-3.7677685576201734,6.105553340412692,-1.6363160229788014,1.7807222586473945,-3.7677685576201734,14.080162990731777,3.6528813338597046,-3.244721105347431,-3.5954028145966532,2.957197848718591,0.6454615713201816,-2.976700020080894,4.450150810066217,-1.303555197548574
2.72,2.243295635558023,-3.7172682754998383,6.088649812602892,-1.7431707492415494,1.7432956355580238,-3.7172682754998383,14.117511864222704,3.8163250952558374,-3.2814198190587835,-3.7443399276738925,2.9641138410924226,0.737736903446307,-2.978978409923688,4.4991372874136415,-1.2458861156961756
2.73,2.2063797239576703,-3.665590713318526,6.070727546586468,-1.839571372924039,1.7063797239576712,-3.665590713318526,14.156452393575236,3.971997754979223,-3.319554967873568,-3.8826898352829766,2.9719902630911297,0.8375474962951305,-2.9801812468959747,4.5452537527804875,-1.187294179856149
2.74,2.1699855123002316,-3.6129369382414964,6.051887154862747,-1.9263912306433502,1.6699855123002323,-3.6129369382414964,14.196906693215267,4.119374238238001,-3.359016785840145,-4.00967375803244,2.9808996540668935,0.944330698857624,-2.9804049916963016,4.588503618754938,-1.1279461875703376
2.75,2.1341221078080403,-3.5594974068567256,6.032221809964605,-2.0044391870612697,1.6341221078080408,-3.5594974068567256,14.23879327831175,4.258056047938236,-3.399688487013554,-4.124666476649461,2.990908480160472,1.0574345198580937,-2.9797579991109826,4.628904189064728,-1.0680020800266044
2.7600000000000002,2.0987967364718565,-3.5054519651748848,6.011817244458463,-2.0744596348843256,1.5987967364718572,-3.5054519651748848,14.28202706477672,4.387771264683966,-3.4414478252311107,-4.2272011668618035,3.0020763563020023,1.1761407084479882,-2.978356500977149,4.66648621150811,-1.0076141420670401
2.77,2.0640147430508784,-3.4509698486293603,5.990751750944289,-2.1371324948637573,1.564014743050879,-3.4509698486293603,14.326519369265277,4.508374546777155,-3.4841686921523487,-4.3169722173857865,3.0144555056744915,1.299689166049852,-2.9763209482119017,4.701293142335125,-0.9469263205338454
2.7800000000000002,2.0297795910727303,-3.3962096820762357,5.969096182055597,-2.193073215795541,1.529779591072731,-3.3962096820762357,14.372177909175596,4.61984713021774,-3.527722732437595,-4.393835839663415,3.0280904669721633,1.4273030934844828,-2.9737727607246196,4.733380149453657,-0.8860736581466364
2.79,1.9960928628334744,-3.3413194797943095,5.946913950459449,-2.242832774520367,1.496092862833475,-3.3413194797943095,14.418906802648914,4.722296828703586,-3.571980953471563,-4.4578083671302915,3.0430180540929705,1.5582143306769811,-2.9708315218026264,4.762812894655846,-0.8251818388557937
2.8000000000000003,1.9629545923895946,-3.2864323709537975,5.924261896026786,-2.286919855778761,1.4629545923895952,-3.2864323709537975,14.466608106568728,4.8159385545237265,-3.6168152225584214,-4.509045450241292,3.0592675140216223,1.6916776550532273,-2.9676141471098756,4.789666415253735,-0.7643674549921324
2.81,1.93036625746658,-3.2316173510572166,5.901197227337165,-2.3259699054933125,1.4303662574665807,-3.2316173510572166,14.515199994483241,4.900905931402922,-3.662098824835164,-4.54767500510716,3.076860357667057,1.82689107403368,-2.964244918851997,4.814026196705768,-0.70374340038182
2.82,1.8983263898446905,-3.1769380181555325,5.877765978185083,-2.3603977353301437,1.3983263898446912,-3.1769380181555325,14.564600289487602,4.977476090018846,-3.7077071369007584,-4.57398740801177,3.095810498721449,1.9631371368447663,-2.9608320599423594,4.83598296719005,-0.6434107548077518
2.83,1.8668323432374307,-3.122461695410281,5.854009793357259,-2.3905396550879985,1.3668323432374314,-3.122461695410281,14.614726811078809,5.045969044908303,-3.753518802927986,-4.588345797433724,3.1161248586616743,2.09973485120029,-2.957478540213094,4.855634012366485,-0.5834619133362322
2.84,1.8358811232258738,-3.068251745698218,5.829968302712223,-2.4167129276936117,1.3358811232258745,-3.068251745698218,14.665500332058786,5.106700482638456,-3.7994162525923816,-4.591144135445411,3.1378036328131875,2.2360199791023887,-2.954284859620592,4.873083314920881,-0.5239822072148864
2.85,1.8054693872586518,-3.0143675716113023,5.805679121180312,-2.439215769201715,1.3054693872586525,-3.0143675716113023,14.71684457853441,5.159981761806851,-3.845286001152802,-4.58280557663864,3.1608404869324627,2.37135084475265,-2.9513475306250996,4.888440692938037,-0.4650500393722079
2.86,1.7755934446519674,-2.960864615456716,5.781177848763666,-2.4583273487950303,1.2755934446519681,-2.960864615456716,14.768686229917488,5.2061199130413875,-3.8910189307299357,-4.563780338788167,3.185222808576763,2.5051134841073828,-2.9487577742003275,4.901820865892275,-0.40673704345202477
2.87,1.7462492565895815,-2.907794359256845,5.756498070536236,-2.4743077887842753,1.2462492565895822,-2.907794359256845,14.820954918924777,5.24541763900035,-3.936510548135844,-4.5345431423934555,3.2109320066593257,2.6367261324052014,-2.9466004277973847,4.91334246658525,-0.34910826341738405
2.88,1.717432436122826,-2.8552043247492973,5.731671356643779,-2.4873981646081584,1.2174324361228266,-2.8552043247492973,14.873583231577959,5.2781733143723795,-3.981661215293068,-4.495590289051418,3.2379438525799626,2.7656430517222024,-2.9449530608619034,4.923127017753406,-0.29222235087676235
2.89,1.6891382481705912,-2.8031380733868843,5.706727262303857,-2.497820504833385,1.1891382481705919,-2.8031380733868843,14.92650670720367,5.3046809858764945,-4.0263763489870295,-4.447436449740777,3.2662288563715056,2.891357706586436,-2.9438852909904005,4.931297891892704,-0.23613177741643343
2.9,1.6613616095193375,-2.75163520633764,5.681693327805841,-2.505777791154649,1.1613616095193382,-2.75163520633764,14.97966383843347,5.325230372262076,-4.070566587404206,-4.390611233694542,3.2957526714128584,3.01340530168409,-2.9434582915598764,4.937979272182017,-0.180883059364517
2.91,1.634097088823085,-2.700731364484803,5.656595078510908,-2.5114539583946422,1.134097088823086,-2.700731364484803,15.032996071203877,5.34010686430888,-4.114147921606509,-4.325655606766139,3.3264765214288516,3.1313647015145785,-2.9437244797103013,4.943295131308453,-0.1265169925615822
2.92,1.6073389066034232,-2.6504582284268325,5.631456024852044,-2.5150138945040466,1.1073389066034238,-2.6504582284268325,15.08644780475633,5.3495915248270265,-4.1570417907664945,-4.253118225230836,3.358357643723052,3.244859757325493,-2.944727371929628,4.947368243587938,-0.07306889486823764
2.93,1.581080935249501,-2.6008435184773937,5.606297662334038,-2.516603440561539,1.0810809352495017,-2.6008435184773937,15.139966391637222,5.353961088657009,-4.199175140627584,-4.173551746987059,3.391349742867862,3.3535600716365015,-2.9465015932001375,4.950319244111666,-0.020568854299243346
2.94,1.5553166990180367,-2.5519109946653717,5.58113947153349,-2.5163493907737897,1.0553166990180374,-2.5519109946653717,15.19350213769787,5.353487962669686,-4.240480445249089,-4.087509177314001,3.4254034494011796,3.457181235027033,-2.949073024718336,4.952265746809657,0.030958019164862856
2.95,1.5300393740333091,-2.503680456734858,5.555998918098802,-2.514359492475461,1.03003937403331,-2.503680456734858,15.247008302094548,5.348440225766287,-4.280895692640073,-3.995540300882873,3.460466778443969,3.5554845735308334,-2.9524590745926558,4.953321531377403,0.08149133987605577
2.96,1.5052417882871656,-2.4561677441451644,5.530891452750189,-2.51072244612921,1.0052417882871665,-2.4561677441451644,15.300441097288454,5.339081628878412,-4.320364335373414,-3.8981882457851937,3.4964855835510877,3.6482764478927727,-2.9566690556406785,4.953595807025891,0.13101519255362876
2.97,1.480916421639014,-2.4093847360708076,5.505830511279669,-2.505507905325685,0.9809164216390146,-2.4093847360708076,15.353759689045736,5.325671594968027,-4.358835207697838,-3.795986219099622,3.5334040015309034,3.7354071480703466,-2.9617046544285968,4.9531925590467205,0.17951787952386053
2.98,1.4570554058158303,-2.363339351401526,5.480827514551067,-2.4987664767835303,0.9570554058158308,-2.363339351401526,15.406926196437475,5.308465219027469,-4.396262411028967,-3.6894544471262654,3.5711648844097414,3.8167694276972743,-2.967560475993613,4.952209982283064,0.22699167047779
2.99,1.4336505244121516,-2.318035548742262,5.455891868500017,-2.4905297203493815,0.9336505244121522,-2.318035548742262,15.459905691839696,5.287713268079443,-4.4326051699996825,-3.5790973470168894,3.6097102151671607,3.8922967237866195,-2.974224649232701,4.950740003805743,0.2734325559098407
3.0,1.410691852630277,-2.2734954409472525,5.4310350789570565,-2.4808304075770033,0.9106918526302777,-2.2734954409472525,15.512664247945798,5.263654952322197,-4.467827719203547,-3.465412493755967,3.648981405816503,3.961941406081877,-2.9816852116770454,4.948873626629858,0.31884269098062296
3.0100000000000002,1.3881668160308336,-2.2297873879224386,5.406281200990043,-2.469762706650274,0.8881668160308344,-2.2297873879224386,15.565165403905958,5.236485832901167,-4.501899340894827,-3.348911844500097,3.6889191861128396,4.025614653185471,-2.989943833644727,4.9467161047971295,0.36323195818154136
3.02,1.366068609459259,-2.18689762049718,5.381644391196177,-2.4573790342179636,0.8660686094592596,-2.18689762049718,15.617380601443495,5.20639601148138,-4.534794197550059,-3.2300594865462444,3.7294637203488654,4.083292194019653,-2.9989839186227822,4.944355607892392,0.4066011420572363
3.0300000000000002,1.3443909330534325,-2.1448055495685954,5.357137294546094,-2.4437254328478626,0.8443909330534332,-2.1448055495685954,15.66928323721275,5.173571985070586,-4.566491008886919,-3.1093027808257854,3.7705550956488083,4.134982865968883,-3.0087833250394596,4.941874298193007,0.4489522217717694
3.04,1.3231274972225153,-2.1034913030649354,5.332772199914029,-2.428846940491286,0.823127497222516,-2.1034913030649354,15.720848035443273,5.138195313168633,-4.5969728952525575,-2.9870744923016628,3.8121336203448717,4.180722073243912,-3.01931635025219,4.939349814251486,0.49028917815120915
3.0500000000000003,1.3022720226469418,-2.0629357259455676,5.308561040077805,-2.412787590483066,0.8022720226469424,-2.0629357259455676,15.772051047939833,5.100442617767453,-4.626227225040367,-2.863791465260398,3.854140082023556,4.220570262492998,-3.0305540892238874,4.936855171097165,0.5306178281267304
3.06,1.2818182402784273,-2.023120380200994,5.284515391718845,-2.3955904115415607,0.7818182402784278,-2.023120380200994,15.822869654082407,5.0604855833510785,-4.654245449587322,-2.7398534441305697,3.896515989912351,4.254611315266056,-3.042464795255335,4.934458694833297,0.5699456672548211
3.0700000000000003,1.2617598913399606,-1.9840275448528315,5.260646475422158,-2.377297427768646,0.7617598913399611,-1.9840275448528315,15.873282560826192,5.018490956895624,-4.681022927024301,-2.6156420432652285,3.939203800856842,4.282950873632157,-3.0550142392115953,4.9322239899842115,0.6082817202111572
3.08,1.2420907273258117,-1.9456402159538322,5.236965155676353,-2.357949658649722,0.7420907273258124,-1.9456402159538322,15.923269802701595,4.974620547869302,-4.706558736578106,-2.4915198674959633,3.982147128299615,4.305714614922402,-3.068166064019181,4.930209937732687,0.6456363991249953
3.09,1.2228045100015252,-1.9079421065878657,5.213481940873629,-2.337587119053709,0.7228045100015258,-1.9079421065878657,15.972812741814243,4.929031228232413,-4.730855484834179,-2.3678297837185247,4.025290933829735,4.323046491101595,-3.0818821315537956,4.92847072301136,0.6820213695956182
3.1,1.2038950114039229,-1.870917646869928,5.190206983309777,-2.3162488192330475,0.7038950114039234,-1.870917646869928,16.021894067844975,4.881874932437346,-4.753919105464362,-2.244894342318043,4.068581701023623,4.335106947675984,-3.0961228593817287,4.927055888273399,0.7174494242106315
3.11,1.1853560138411063,-1.8345519839461444,5.167150079184186,-2.2939727648237023,0.6853560138411069,-1.8345519839461444,16.070497798049843,4.833298657428591,-4.775758653905429,-2.1230153458952743,4.111967591443678,4.342071136335077,-3.1108475451573465,4.926010411664974,0.7519343633678339
3.12,1.1671813098924513,-1.7988309819937593,5.1443206685998355,-2.270795956845157,0.667181309892452,-1.7988309819937593,16.118609277260116,4.783444462642716,-4.796386098442521,-2.0024735615231095,4.1553985827989415,4.344127134717424,-3.1260146768108372,4.925374807253705,0.785490883187409
3.13,1.1493647024086138,-1.7637412222211482,5.121727835563299,-2.246754391700419,0.6493647024086143,-1.7637412222211482,16.16621517788227,4.732449470008396,-4.8158161091083915,-1.883528571651157,4.198826589401522,4.341474185798702,-3.1415822269813294,4.925185244931017,0.8181344702890415
3.14,1.131900004511524,-1.7292700028678052,5.0993803079847435,-2.221883061176014,0.6319000045115247,-1.7292700028678052,16.213303499898007,4.68044586394638,-4.834065845755594,-1.7664187577894257,4.242205565172718,4.334320968440435,-3.157507930457836,4.925473687599723,0.8498813031991648
3.15,1.1147810395943931,-1.6954053392043562,5.077286457677931,-2.1962159524419937,0.6147810395943938,-1.6954053392043562,16.259863570864237,4.627560891369523,-4.851154746595759,-1.6513614102433078,4.285491589563043,4.322883909624676,-3.1737495436818652,4.9262680432786015,0.8807481601463113
3.16,1.0980016413217055,-1.662135963532546,5.055454300360213,-2.169786048051926,0.5980016413217062,-1.662135963532546,16.305886045913084,4.573916861682762,-4.86710431842918,-1.5385529564410587,4.328642936850408,4.307385547848296,-3.1902650856390578,4.9275923298004685,0.9107523329976097
3.17,1.0815556536292266,-1.6294513251852494,5.033891495652539,-2.142625325942906,0.5815556536292272,-1.6294513251852494,16.351362907751884,4.519631146783132,-4.881937929710344,-1.4281692997917346,4.371620129370026,4.288052956075123,-3.2070130597213486,4.929466849846497,0.9399115470862103
3.18,1.0654369307239957,-1.5973415905264619,5.012605347079449,-2.1147647594355434,0.5654369307239965,-1.5973415905264619,16.3962874666632,4.464816181059751,-4.895680607511965,-1.3203662605324316,4.414385975308192,4.2651162315581255,-3.223952656374719,4.931908374144263,0.9682438866780546
3.19,1.049639337084333,-1.565797642951309,4.991602802069078,-2.0862343172339766,0.5496393370843338,-1.565797642951309,16.440654360504794,4.409579461393839,-4.908358839362958,-1.21528010966604,4.456905591759784,4.238807058760338,-3.2410439365600214,4.934930330757639,0.995767725826293
3.2,1.0341567474598323,-1.5348110828860353,4.970890451953154,-2.0570629634258593,0.534156747459833,-1.5348110828860353,16.48445955470965,4.354023547158695,-4.920000380845529,-1.113028186848363,4.499146413806255,4.2093573505338595,-3.2582479962450606,4.938542998510147,1.0225016643630513
3.21,1.018983046871368,-1.5043742277880168,4.950474531966997,-2.027278657482372,0.5189830468713688,-1.5043742277880168,16.527700342285968,4.298246060219721,-4.930634069744526,-1.0137095929509135,4.541078190417285,4.176997971672197,-3.2755271123151317,4.942753702707347,1.0484644687805735
3.22,1.004112130611089,-1.4744801121457485,4.930360921249523,-1.996908354258211,0.5041121306110896,-1.4744801121457485,16.570375343817158,4.242339684934402,-4.940289647449259,-0.9174059479956254,4.582672968015355,4.141957547941742,-3.2928448704367317,4.947567011455434,1.0736750177572805
3.23,0.9895379042424237,-1.4451224874788562,4.910555142843242,-1.9659780039916,0.4895379042424244,-1.4451224874788562,16.612484507461843,4.186392168152321,-4.948997588215349,-0.8241822052224493,4.623905062568724,4.104461362732234,-3.310166275535643,4.952984931010423,1.0981522520884377
3.24,0.9752542836000759,-1.416295822338085,4.891062363694252,-1.934512552304278,0.4752542836000766,-1.416295822338085,16.65402910895387,4.1304863192151435,-4.956788936802471,-0.734087512201966,4.664751021095139,4.064730342550732,-3.327457845656732,4.959007098732487,1.1219151287861837
3.25,0.9612551947900289,-1.3879953023053104,4.871887394652252,-1.9025359402015123,0.4612551947900295,-1.3879953023053104,16.695011751602287,4.074700009956636,-4.963695154914152,-0.6471561101344343,4.7051895734665194,4.022980131725271,-3.344687690059473,4.96563097236168,1.144982579119158
3.2600000000000002,0.9475345741895406,-1.3602168299935287,4.853034690470529,-1.8700711040720845,0.44753457418954123,-1.3602168299935287,16.735436366291374,4.019106174702648,-4.969747976778697,-0.5634082627744933,4.745201575404584,3.979420255887832,-3.3618255724714814,4.972852014472071,1.1673734703681102
3.27,0.934086368447149,-1.332957025046865,4.834508349805966,-1.8371399756883044,0.4340863684471497,-1.332957025046865,16.775308211480606,3.9637728102711285,-4.974979274126465,-0.4828512067791386,4.784769943549401,3.9342533730755838,-3.3788429604732517,4.980663871100125,1.1891065710802722
3.2800000000000002,0.9209045344826666,-1.3062132241405653,4.816312115219037,-1.803763482205997,0.4209045344826673,-1.3062132241405653,16.814633873204684,3.908762975972108,-4.979420930738788,-0.40548011568552533,4.823879583467915,3.887674610627024,-3.3957130620223364,4.989058543678181,1.2102005196121217
3.29,0.907983039487186,-1.2799834809810051,4.798449373173813,-1.7699615461645144,0.4079830394871866,-1.2799834809810051,16.853421265073525,3.8541347936077184,-4.983104726668102,-0.3312790701770549,4.862517311448339,3.839870985457745,-3.412410850145371,4.998026553534298,1.230673795757139
3.3000000000000003,0.8953158609230742,-1.2542665663056807,4.780923154037957,-1.7357530854867251,0.3953158609230749,-1.2542665663056807,16.89167962827225,3.799941447472175,-4.986062232157894,-0.26022202778144027,4.900671770899525,3.7910209047793764,-3.4289130768332994,5.00755709834414,1.2505446952624113
3.31,0.8828990741987014,-1.2290088823777323,4.763735788723703,-1.7011809997458132,0.382899074198702,-1.2290088823777323,16.92940980613331,3.746230880093346,-4.9883247047239685,-0.19227248543334674,4.938333342953603,3.7412935060364148,-3.4451955959415876,5.017637805063144,1.2698280812448637
3.3200000000000003,0.8707314754950118,-1.204119804666942,4.746890364028547,-1.6663073347368338,0.37073147549501245,-1.204119804666942,16.966605762233392,3.6930461414056177,-4.9899230167772615,-0.12738992522543477,4.975494052279036,3.6908483590499865,-3.461232488534984,5.028256927678159,1.2885345737860363
3.33,0.8588100798762146,-1.1795774572455713,4.73039090351024,-1.631163575272674,0.35881007987621527,-1.1795774572455713,17.003273633608494,3.640428282367939,-4.99088762225594,-0.06553117051004566,5.012147486188741,3.639838422891319,-3.47700160115189,5.039403290280985,1.3066775563424329
3.34,0.8471320033103342,-1.1553611444434413,4.714241019795332,-1.5957812576172152,0.34713200331033495,-1.1553611444434413,17.03941987671274,3.588416809220585,-4.991248507536255,-0.0066458855531989275,5.048288731578188,3.588410654997844,-3.4924821010280636,5.051064509204073,1.3242701966672412
